DATE,MKT,VAL,MOM,QUAL
1998-10-31,0.14777246332866184,0.21305688416783453,0.42611376833566905,0.21305688416783453
1998-11-30,0.14323412898631144,0.3427063484054754,0.3427063484054754,0.1713531742027377
1998-12-31,0.1374404802091701,0.21563987994770747,0.43127975989541495,0.21563987994770747
1999-01-31,0.1359693926936935,0.2880102024354355,0.2880102024354355,0.28801020243543546
1999-02-28,0.13345094590109247,0.34661962163956306,0.34661962163956306,0.17330981081978153
1999-03-31,0.12856268771100882,0.29047910409633043,0.29047910409633043,0.2904791040963304
1999-04-30,0.13131163540302865,0.2895627881989905,0.2895627881989905,0.28956278819899045
1999-05-31,0.13075362228558624,0.21731159442860343,0.43462318885720685,0.21731159442860343
1999-06-30,0.13183415420321537,0.3472663383187139,0.3472663383187139,0.17363316915935695
1999-07-31,0.13014755658267724,0.21746311085433068,0.43492622170866135,0.21746311085433068
1999-08-31,0.12822324512388966,0.2179441887190276,0.4358883774380552,0.2179441887190276
1999-09-30,0.12779837436180508,0.348880650255278,0.348880650255278,0.174440325127639
1999-10-31,0.12141006708503205,0.219647483228742,0.439294966457484,0.219647483228742
1999-11-30,0.10972561997666186,0.22256859500583454,0.44513719001166907,0.22256859500583454
1999-12-31,0.10965811935512942,0.22258547016121766,0.4451709403224353,0.22258547016121766
2000-01-31,0.10807146340407658,0.22298213414898085,0.22298213414898085,0.4459642682979617
2000-02-29,0.1020740304181535,0.29930865652728217,0.29930865652728217,0.2993086565272821
2000-03-31,0.09765244517219812,0.22558688870695048,0.45117377741390097,0.22558688870695048
2000-04-30,0.09335387024857272,0.2266615324378568,0.4533230648757136,0.2266615324378568
2000-05-31,0.08859349780065434,0.36456260087973824,0.36456260087973824,0.18228130043986912
2000-06-30,0.07947732869475321,0.3682090685220987,0.3682090685220987,0.18410453426104936
2000-07-31,0.07382011615567002,0.2315449709610825,0.463089941922165,0.2315449709610825
2000-08-31,0.07536951219693655,0.3082101626010212,0.3082101626010212,0.30821016260102113
2000-09-30,0.07771041186955407,0.23057239703261148,0.46114479406522296,0.23057239703261148
2000-10-31,0.07757824483823134,0.23060543879044215,0.4612108775808843,0.23060543879044215
2000-11-30,0.0813588392348768,0.3062137202550411,0.3062137202550411,0.30621372025504107
2000-12-31,0.0856688574994448,0.3047770475001851,0.3047770475001851,0.304777047500185
2001-01-31,0.08621371954805263,0.22844657011298686,0.22844657011298686,0.4568931402259737
2001-02-28,0.08461591137854185,0.30512802954048607,0.30512802954048607,0.305128029540486
2001-03-31,0.10003275189061023,0.29998908270312996,0.29998908270312996,0.2999890827031299
2001-04-30,0.10386269006488968,0.2987124366450368,0.2987124366450368,0.29871243664503677
2001-05-31,0.08780373500866323,0.304065421663779,0.304065421663779,0.3040654216637789
2001-06-30,0.09718717092294493,0.3009376096923517,0.3009376096923517,0.30093760969235167
2001-07-31,0.11036408370761486,0.2965453054307951,0.2965453054307951,0.29654530543079505
2001-08-31,0.12132545798772232,0.2928915140040926,0.2928915140040926,0.2928915140040925
2001-09-30,0.17351903821711306,0.27549365392762903,0.27549365392762903,0.275493653927629
2001-10-31,0.1606845067373769,0.27977183108754106,0.27977183108754106,0.279771831087541
2001-11-30,0.1414150519870046,0.2861949826709985,0.2861949826709985,0.28619498267099847
2001-12-31,0.13571484082084445,0.28809505305971855,0.28809505305971855,0.2880950530597185
2002-01-31,0.13928805582668413,0.28690398139110534,0.28690398139110534,0.2869039813911053
2002-02-28,0.15620062862124118,0.281266457126253,0.281266457126253,0.2812664571262529
2002-03-31,0.14034937531737995,0.28655020822754007,0.28655020822754007,0.28655020822754
2002-04-30,0.15776131083731887,0.28074622972089375,0.28074622972089375,0.2807462297208937
2002-05-31,0.1702104107803299,0.414894794609835,0.2074473973049175,0.2074473973049175
2002-06-30,0.19911307473284284,0.2669623084223857,0.2669623084223857,0.26696230842238566
2002-07-31,0.25650300354177846,0.24783233215274053,0.24783233215274053,0.2478323321527405
2002-08-31,0.25439026614250115,0.24853657795249964,0.24853657795249964,0.24853657795249962
2002-09-30,0.28408381339929856,0.23863872886690052,0.23863872886690052,0.23863872886690046
2002-10-31,0.2960070050295359,0.23466433165682138,0.23466433165682138,0.23466433165682135
2002-11-30,0.2645793216696782,0.24514022611010733,0.24514022611010733,0.24514022611010727
2002-12-31,0.2727161283346684,0.24242795722177723,0.24242795722177723,0.24242795722177718
2003-01-31,0.28004662508201705,0.23998445830599435,0.23998445830599435,0.2399844583059943
2003-02-28,0.323043852140527,0.22565204928649102,0.22565204928649102,0.225652049286491
2003-03-31,0.32107263138149755,0.22630912287283417,0.22630912287283417,0.22630912287283414
2003-04-30,0.29358223631375024,0.2354725878954166,0.2354725878954166,0.23547258789541659
2003-05-31,0.26790455235493016,0.3660477238225349,0.18302386191126746,0.18302386191126746
2003-06-30,0.244949073723417,0.25168364209219435,0.25168364209219435,0.2516836420921943
2003-07-31,0.2475669877147068,0.37621650614264657,0.18810825307132328,0.18810825307132328
2003-08-31,0.2547733340497245,0.24840888865009186,0.24840888865009186,0.24840888865009184
2003-09-30,0.24451248496349381,0.2518291716788354,0.2518291716788354,0.25182917167883534
2003-10-31,0.23657136157411618,0.3817143192129419,0.19085715960647096,0.19085715960647096
2003-11-30,0.23236588782575007,0.3070536448697,0.3070536448697,0.15352682243485
2003-12-31,0.2219133990054593,0.3890433004972703,0.19452165024863516,0.19452165024863516
2004-01-31,0.2065932467544616,0.26446891774851283,0.26446891774851283,0.2644689177485128
2004-02-29,0.206970952413851,0.3965145237930745,0.19825726189653725,0.19825726189653725
2004-03-31,0.21948387757174698,0.26017204080941775,0.26017204080941775,0.2601720408094177
2004-04-30,0.22019680654257667,0.3119212773829694,0.3119212773829694,0.1559606386914847
2004-05-31,0.2389918514482285,0.3044032594207086,0.3044032594207086,0.1522016297103543
2004-06-30,0.231072788556128,0.30757088457754883,0.30757088457754883,0.15378544228877442
2004-07-31,0.24369829265844323,0.3781508536707784,0.1890754268353892,0.1890754268353892
2004-08-31,0.25442230047525355,0.37278884976237325,0.18639442488118663,0.18639442488118663
2004-09-30,0.24685112343190302,0.3012595506272388,0.3012595506272388,0.1506297753136194
2004-10-31,0.2533737267475967,0.2986505093009614,0.2986505093009614,0.1493252546504807
2004-11-30,0.23528255102802192,0.38235872448598907,0.19117936224299453,0.19117936224299453
2004-12-31,0.2244963775869971,0.3102014489652012,0.3102014489652012,0.1551007244826006
2005-01-31,0.23537233337640812,0.3823138333117959,0.19115691665589796,0.19115691665589796
2005-02-28,0.23475611559414328,0.3060975537623427,0.3060975537623427,0.15304877688117136
2005-03-31,0.24201092335614083,0.3031956306575437,0.3031956306575437,0.15159781532877184
2005-04-30,0.25872118310352665,0.2965115267585893,0.2965115267585893,0.14825576337929466
2005-05-31,0.25492858036061544,0.3725357098196923,0.18626785490984615,0.18626785490984615
2005-06-30,0.24822232889927554,0.30071106844028983,0.30071106844028983,0.15035553422014492
2005-07-31,0.24499557967835567,0.3775022101608222,0.1887511050804111,0.1887511050804111
2005-08-31,0.24979842756647358,0.3000806289734106,0.3000806289734106,0.1500403144867053
2005-09-30,0.2585196889709635,0.2965921244116146,0.2965921244116146,0.1482960622058073
2005-10-31,0.2759483831107584,0.28962064675569665,0.28962064675569665,0.14481032337784833
2005-11-30,0.25720666777271306,0.37139666611364347,0.18569833305682173,0.18569833305682173
2005-12-31,0.2490900286278046,0.3754549856860977,0.18772749284304885,0.18772749284304885
2006-01-31,0.24898870402191114,0.3755056479890444,0.1877528239945222,0.1877528239945222
2006-02-28,0.2534158218310588,0.2986336712675765,0.2986336712675765,0.14931683563378825
2006-03-31,0.25284928738383916,0.29886028504646434,0.29886028504646434,0.14943014252323217
2006-04-30,0.2568157451052663,0.2972737019578935,0.2972737019578935,0.14863685097894674
2006-05-31,0.2668067389688691,0.29327730441245237,0.29327730441245237,0.14663865220622618
2006-06-30,0.284470196138649,0.2862119215445404,0.2862119215445404,0.1431059607722702
2006-07-31,0.2866775742766874,0.2853289702893251,0.2853289702893251,0.14266448514466254
2006-08-31,0.281705171707191,0.28731793131712363,0.28731793131712363,0.14365896565856182
2006-09-30,0.2718733755101481,0.36406331224492594,0.18203165612246297,0.18203165612246297
2006-10-31,0.25637213792365643,0.2974511448305374,0.2974511448305374,0.1487255724152687
2006-11-30,0.2504144316392415,0.37479278418037926,0.18739639209018963,0.18739639209018963
2006-12-31,0.24569133581846758,0.3771543320907662,0.1885771660453831,0.1885771660453831
2007-01-31,0.24742779932642633,0.18814305016839342,0.18814305016839342,0.37628610033678683
2007-02-28,0.2460491639989889,0.2513169453336704,0.2513169453336704,0.2513169453336703
2007-03-31,0.26494175394579766,0.24501941535140082,0.24501941535140082,0.24501941535140076
2007-04-30,0.2527963017222473,0.2988814793111011,0.2988814793111011,0.14944073965555055
2007-05-31,0.24397320024595376,0.3024107199016185,0.3024107199016185,0.15120535995080925
2007-06-30,0.24644133100550736,0.18838966724862316,0.3767793344972463,0.18838966724862316
2007-07-31,0.2469994666130767,0.18825013334673082,0.37650026669346165,0.18825013334673082
2007-08-31,0.2685374043056648,0.29258503827773413,0.29258503827773413,0.14629251913886707
2007-09-30,0.2587573310744242,0.2964970675702303,0.2964970675702303,0.14824853378511516
2007-10-31,0.24923969898985981,0.18769007525253506,0.3753801505050701,0.18769007525253506
2007-11-30,0.2768382352373408,0.18079044119066479,0.36158088238132957,0.18079044119066479
2007-12-31,0.27309354691543486,0.18172661327114129,0.36345322654228257,0.18172661327114129
2008-01-31,0.31129924354713623,0.17217518911321594,0.17217518911321594,0.3443503782264319
2008-02-29,0.32434573766801794,0.16891356558299553,0.33782713116599106,0.16891356558299553
2008-03-31,0.3462556639489793,0.16343608401275517,0.32687216802551033,0.16343608401275517
2008-04-30,0.3297647936770016,0.1675588015807496,0.3351176031614992,0.1675588015807496
2008-05-31,0.32257443316239287,0.16935639170940178,0.33871278341880356,0.16935639170940178
2008-06-30,0.35173920580801105,0.25930431767679557,0.25930431767679557,0.12965215883839779
2008-07-31,0.3908641639024258,0.15228395902439357,0.30456791804878713,0.15228395902439357
2008-08-31,0.3784726355232035,0.2486109457907186,0.2486109457907186,0.1243054728953593
2008-09-30,0.4083413490663686,0.2366634603734526,0.2366634603734526,0.1183317301867263
2008-10-31,0.5514132894920071,0.1794346842031972,0.1794346842031972,0.0897173421015986
2008-11-30,0.6057465345538335,0.1577013861784666,0.1577013861784666,0.0788506930892333
2008-12-31,0.5995977246761851,0.16016091012952596,0.16016091012952596,0.08008045506476298
2009-01-31,0.6104219809571738,0.09739450476070655,0.09739450476070655,0.1947890095214131
2009-02-28,0.6693727818076003,0.13225088727695988,0.13225088727695988,0.06612544363847994
2009-03-31,0.7205258576778117,0.06986853558054706,0.13973707116109413,0.06986853558054706
2009-04-30,0.6204768610208475,0.09488078474478812,0.18976156948957623,0.09488078474478812
2009-05-31,0.5692981830020156,0.14356727233266148,0.14356727233266148,0.14356727233266145
2009-06-30,0.5518612377343292,0.1493795874218903,0.1493795874218903,0.14937958742189028
2009-07-31,0.5382244478936231,0.153925184035459,0.153925184035459,0.15392518403545896
2009-08-31,0.48304116346987436,0.17231961217670858,0.17231961217670858,0.17231961217670855
2009-09-30,0.45710885801312306,0.18096371399562566,0.18096371399562566,0.18096371399562564
2009-10-31,0.4400108937268274,0.18666303542439086,0.18666303542439086,0.18666303542439083
2009-11-30,0.42647843826039644,0.1911738539132012,0.1911738539132012,0.19117385391320119
2009-12-31,0.41220331044947545,0.19593222985017486,0.19593222985017486,0.19593222985017483
2010-01-31,0.40710863358622734,0.1976304554712576,0.1976304554712576,0.19763045547125757
