DATE,MKT,VAL,MOM,QUAL,RF
1999-05-06,-0.0100241037312,0.013384078729,-0.00559805659166,-0.00314758607983,0.0001772
1999-05-07,0.00794831847198,-0.0030617832624,0.00128174816055,0.00146197220676,0.0001772
1999-05-10,0.000296955266594,0.00189861062692,-0.00195285062894,-0.00155309329597,0.0001772
1999-05-11,0.0113202767607,-0.0088127859878,0.00791506394378,-0.00255122750007,0.0001772
1999-05-12,0.00601652013515,-0.00468034607752,0.00881051805662,-0.000713924741299,0.0001772
1999-05-13,0.00267487887511,-0.000271441311569,-0.00558211465893,-0.00118068675149,0.0001772
1999-05-14,-0.021540357849,0.00220960551714,-0.00744477753534,0.00449743116623,0.0001772
1999-05-17,0.000685149433653,-0.006987407158,0.00674021343135,0.00433032961992,0.0001772
1999-05-18,-0.00337971898153,0.00105674100314,0.000804667381275,-0.000657613864052,0.0001772
1999-05-19,0.00834773644592,-0.00366593010811,-0.00394789090075,-0.00275607246466,0.0001772
1999-05-20,-0.00361438421854,0.00186423802895,-0.00976292544415,0.00126325101467,0.0001772
1999-05-21,-0.0054721666203,0.00560195679254,-0.010201383697,0.00352785643648,0.0001772
1999-05-24,-0.0188140024922,0.0107034670591,-0.00281787344507,0.00382769645043,0.0001772
1999-05-25,-0.0174812817529,0.00657018630899,-0.00390205415377,0.00409826292184,0.0001772
1999-05-26,0.0128975194985,-0.00570144772885,0.00635645949419,0.000563148175227,0.0001772
1999-05-27,-0.0144182847929,0.00115524317353,0.00536701262201,0.00194039407058,0.0001772
1999-05-28,0.0143754614907,-0.00584164113269,0.0035644006399,-0.0023815514403,0.0001772
1999-05-31,-0.0001772,-1.82505034512e-06,5.3733928956e-06,-3.250919718e-06,0.0001772
1999-06-01,-0.00762965370301,0.00572134841827,-0.00133313372773,0.0058923713917,0.0001812
1999-06-02,0.00149104533208,-0.001453649105,0.00430626908361,0.00440262740065,0.0001812
1999-06-03,0.0019774156907,0.000504668027644,-0.000597879444359,-0.000792368593309,0.0001812
1999-06-04,0.0193790754503,-0.0140959803682,0.00850947977744,0.00308425024408,0.0001812
1999-06-07,0.00709048416234,-0.00084266058859,-0.000284536066763,-0.00404605957973,0.0001812
1999-06-08,-0.0120943699025,0.00670355578687,-0.000526081858762,-0.00142863546941,0.0001812
1999-06-09,0.00195661628592,-0.00337138646047,0.00572894815487,7.9157007606e-05,0.0001812
1999-06-10,-0.0115315330165,0.00533772612607,-0.00272727156304,0.000747966232789,0.0001812
1999-06-11,-0.00752622119911,0.00279931878426,-0.00545651947809,0.000711730144288,0.0001812
1999-06-14,-0.00420388992973,0.00896960888291,-0.00311141498504,0.00715923486899,0.0001812
1999-06-15,0.0044179834042,-0.00213122252484,0.00104167414438,-0.00111364134971,0.0001812
1999-06-16,0.0214589350878,-0.00950609231204,0.012252444603,-0.00482445590938,0.0001812
1999-06-17,0.00692835529211,-0.0061040145793,0.00226322213507,-0.0037775537178,0.0001812
1999-06-18,0.00283742734069,-0.000153867980352,0.00143917248708,-0.00426212384878,0.0001812
1999-06-21,0.00547387645035,-0.0069469380187,0.00742958548718,0.00157639930857,0.0001812
1999-06-22,-0.00902539041843,0.00291784782773,-0.00344653596924,0.00293861386456,0.0001812
1999-06-23,-0.00167708201135,-0.00166542477758,0.00327297236537,0.000992710968008,0.0001812
1999-06-24,-0.0127255735948,0.00330462034414,-0.0034961999648,0.00147518633437,0.0001812
1999-06-25,-0.000362639286448,0.00122170611426,0.00142191653446,0.00195451969221,0.0001812
1999-06-28,0.0115963371522,-0.00671172195105,0.00625619308694,-0.00138308544345,0.0001812
1999-06-29,0.0138724072891,-0.00774925473136,0.00227779860953,0.00373251867236,0.0001812
1999-06-30,0.0152066750772,-0.0183162265774,0.00845934997405,0.000131541932896,0.0001812
1999-07-01,0.00553820373024,-0.000883223449611,-0.000498300326605,-0.000208727479874,0.000186
1999-07-02,0.00755280688209,-0.0039125267108,0.00476559459452,-0.00345071441617,0.000186
1999-07-05,-0.000186,8.95491800747e-07,-7.89759963838e-07,6.82893749408e-07,0.000186
1999-07-06,-0.000182602535711,0.00112946025697,0.00259985913719,-0.00796062976888,0.000186
1999-07-07,0.0019195267797,-0.0025442001221,0.00604170189505,0.0053603638653,0.000186
1999-07-08,-0.000372083786575,-0.00298699252447,0.00526236528581,-0.000952204960331,0.000186
1999-07-09,0.00558995838962,-0.00366629811514,-0.000184596699239,-1.49551143713e-05,0.000186
1999-07-12,-0.00230303330458,0.000146750557732,0.000653787936688,0.00133588706862,0.000186
1999-07-13,-0.00459269043394,-0.000174359284183,9.61177506133e-05,0.00195408530645,0.000186
1999-07-14,0.00483618258208,-0.00549387039682,0.00438513497876,-0.00132860230711,0.000186
1999-07-15,0.008588040832,-0.0080423442367,0.000598292601707,-0.00145976484691,0.000186
1999-07-16,0.00406418486953,-0.00148452402418,0.000414082613698,0.00587843236843,0.000186
1999-07-19,-0.00796007014617,0.0074678148258,0.00184402887419,0.0018847629804,0.000186
1999-07-20,-0.021863180268,0.011823979937,-0.00839276271488,0.00180805209593,0.000186
1999-07-21,0.0023205062076,-0.00330830021419,0.00475819550323,0.00281412609332,0.000186
1999-07-22,-0.0130404698192,0.00802947722796,-0.00866703627709,0.00101476613027,0.000186
1999-07-23,-0.00319039955638,0.00209621581415,0.00436987019445,0.0018246040897,0.000186
1999-07-26,-0.0100537260792,0.00502363496569,-0.00665190948154,0.00639146430602,0.000186
1999-07-27,0.0107458957441,-0.00620743330515,0.00575061215726,0.00180162853455,0.000186
1999-07-28,0.00223296415902,-0.00303210537261,0.00653743356045,0.000709568549431,0.000186
1999-07-29,-0.017716646621,0.00611576017686,-0.00386093326148,0.00343268439815,0.000186
1999-07-30,-0.00746312562275,-0.00165373314252,0.00176788084518,0.00230444657479,0.000186
1999-08-02,-0.00224869753528,0.00304795789699,-0.00160229054695,0.00399882285082,0.0001848
1999-08-03,-0.00724396722396,0.0047830261788,-0.000793545001332,0.00848165917347,0.0001848
1999-08-04,-0.0143422524289,0.0111298353297,-0.00225934448733,0.00512056658874,0.0001848
1999-08-05,0.00518954579343,-0.00232990220835,0.00479546249952,0.00132199797564,0.0001848
1999-08-06,-0.0104571469067,0.00289056119295,0.00251803305878,0.00271590234399,0.0001848
1999-08-09,-0.00379828904041,0.00542035875221,-0.00678814757592,0.000425674397013,0.0001848
1999-08-10,-0.0121874986766,-0.000798923801272,0.00171718872806,0.00677881251132,0.0001848
1999-08-11,0.0163487813847,-0.000595350474319,0.00768357537374,-0.0054121988375,0.0001848
1999-08-12,-0.00108391302607,-0.000975674303093,0.000391590791566,-0.00196031220846,0.0001848
1999-08-13,0.022066751576,-0.0112247533425,0.0108391546106,-0.00370933165636,0.0001848
1999-08-16,0.00233538047458,-0.0066745136962,0.00227886394469,0.0020776660195,0.0001848
1999-08-17,0.00954465600815,-0.00432451108688,1.28438347801e-05,-0.00484668518114,0.0001848
1999-08-18,-0.00753509824999,0.00123801572571,-0.00460405546133,-0.00171918760886,0.0001848
1999-08-19,-0.00763537274213,0.00704612363938,-0.00555433225734,0.000382117235929,0.0001848
1999-08-20,0.00887745699188,-0.000521375194988,-0.000445122227923,-0.00017353705149,0.0001848
1999-08-23,0.0171411272921,-0.0102314522137,0.00856401361234,-0.000349364902435,0.0001848
1999-08-24,0.000854126806912,-0.00495443978836,0.00404845219497,0.00295706125136,0.0001848
1999-08-25,0.011452778074,-0.0131971963451,0.00594856000564,0.00771388584421,0.0001848
1999-08-26,-0.0120957942046,0.00403586508238,-6.37001737466e-05,0.000663532610651,0.0001848
1999-08-27,-0.00951899859851,0.005075933011,-0.00167957550464,-0.00259914663459,0.0001848
1999-08-30,-0.0175007512186,0.00116642704479,0.00217422764429,0.00818930870668,0.0001848
1999-08-31,-0.00160808696823,0.00137974693019,0.00551514270619,-0.00163429451163,0.0001848
1999-09-01,0.0072864333932,-0.00281297818692,0.00234989284551,0.00433584273033,0.0001936
1999-09-02,-0.00890347740327,0.00107717977355,-0.000471455436279,0.00473435771495,0.0001936
1999-09-03,0.0273605949732,-0.0113300945735,0.0134173635229,-0.00174829891345,0.0001936
1999-09-06,-0.0001936,2.55923050936e-06,-2.92061926871e-06,-1.40783005828e-06,0.0001936
1999-09-07,-0.00236288190625,0.00116718208845,0.00993104419551,-0.0036150360466,0.0001936
1999-09-08,-0.00470010562383,0.00375835231015,-0.00024778041447,-0.00217084721295,0.0001936
1999-09-09,0.00365792688172,-0.000735954699117,0.00836387693708,0.000675786987814,0.0001936
1999-09-10,0.0039072050752,-0.00439700882467,0.0043911880292,-0.00450671269696,0.0001936
1999-09-13,-0.00620288017907,0.00299470293885,-0.00411774608718,0.00243664287415,0.0001936
1999-09-14,-0.00528021886506,-0.00424725558791,0.00681673120357,0.00477628956932,0.0001936
1999-09-15,-0.0127282822336,0.00559020526375,-0.00932007157652,0.00144190076112,0.0001936
1999-09-16,-0.00219577947669,-0.00158899795745,0.00215493760405,0.00457127323843,0.0001936
1999-09-17,0.0119527919248,-0.00693533068317,0.0104371493268,-0.00161656745917,0.0001936
1999-09-20,-0.000431740077089,-0.00777424315315,0.00267428380341,0.00271560296496,0.0001936
1999-09-21,-0.0192667725136,0.00264836467484,-0.00263681412389,0.0004230807316,0.0001936
1999-09-22,0.0023249992271,-0.0053292815597,0.00777825134611,0.000362174724696,0.0001936
1999-09-23,-0.0225607427692,0.00792838455001,-0.00625926129331,-0.00549851962419,0.0001936
1999-09-24,-0.00237124274901,-0.00272596051279,-0.000811344895832,0.00191401194112,0.0001936
1999-09-27,0.00455619347575,-0.00337552332768,0.00654224419729,0.000539874858479,0.0001936
1999-09-28,-0.0023201841516,-0.00583849393711,0.00176752464054,0.00639555624216,0.0001936
1999-09-29,-0.00683924915314,0.00678844432075,0.00250256690932,-0.00822913564565,0.0001936
1999-09-30,0.00912486975203,-0.00781129428926,0.00459794393587,0.00219111881237,0.0001936
1999-10-01,-0.00170776146733,-0.000194516793186,-0.00102375314707,0.00621945508682,0.0001896
1999-10-04,0.0164465324638,-0.00399254521777,0.00744135341886,0.00121248175779,0.0001896
1999-10-05,-0.00121291533508,-0.00425514418115,0.00747267860748,0.00231226940225,0.0001896
1999-10-06,0.0176908753411,-0.0104342210625,0.00664637502361,-0.00314142723085,0.0001896
1999-10-07,-0.00384933622864,-0.00392728028159,0.00132687058777,-0.00378140689719,0.0001896
1999-10-08,0.0105582730724,-0.00707085867196,0.000939630392336,0.00319876140937,0.0001896
1999-10-11,0.00226186007731,0.000977843876012,0.00813479077555,-0.00418175566263,0.0001896
1999-10-12,-0.0161651921911,0.00464674154166,-0.00241010668604,-0.000241829740784,0.0001896
1999-10-13,-0.0203750965736,0.0128383953753,-0.00615693542014,0.00351971492591,0.0001896
1999-10-14,-0.000833171755895,0.000832386782373,0.00502636175763,0.000935058526338,0.0001896
1999-10-15,-0.0258293233573,0.00330379955845,-0.0049657496133,0.00674055792282,0.0001896
1999-10-18,9.86035315453e-05,0.00272420040082,-0.00723966274839,0.00702991825398,0.0001896
1999-10-19,0.00752666352054,-0.00834745580984,0.000879402821015,-0.0045317379969,0.0001896
1999-10-20,0.0182937748531,-0.0111141153435,0.0181333174682,0.00185675834466,0.0001896
1999-10-21,-0.000970975630729,-0.00239899847289,0.00613056079946,-0.00235253137961,0.0001896
1999-10-22,0.013896271047,0.00219912090286,0.00193927725112,-0.00905018181367,0.0001896
1999-10-25,-0.00428334804284,0.00155620433686,-0.000765468723744,-0.00425209884039,0.0001896
1999-10-26,-0.00862456030711,-0.00120498547656,0.00298587206491,-0.00171241237881,0.0001896
1999-10-27,0.0079629318412,8.54898144186e-05,-0.00701724578132,-0.00625490384244,0.0001896
1999-10-28,0.0321539617213,-0.0114992572303,0.00283411715233,-0.00337354050179,0.0001896
1999-10-29,0.016513092817,-0.00290930776057,0.00983466198048,0.00291394923079,0.0001896
1999-11-01,-0.00372840301144,-0.00162256531915,0.000845117150337,0.000986380223078,0.0001988
1999-11-02,-0.00300183359004,0.00273667283463,0.000677274562803,-0.00154401390708,0.0001988
1999-11-03,0.00740996689486,-0.0072721524266,0.00239410572995,-0.000897880646823,0.0001988
1999-11-04,0.00616794622428,-0.0071158897525,0.0032601969318,-0.0036532064525,0.0001988
1999-11-05,0.00738646923377,-0.00584575080947,0.00431210056019,-0.0053983624913,0.0001988
1999-11-08,0.00562246998171,-0.00681022835775,0.00639252098161,-0.00368782739477,0.0001988
1999-11-09,-0.0073976098023,0.00342623977653,0.00117798031228,-0.00283001952844,0.0001988
1999-11-10,0.00562138014851,-0.00706495979006,0.00844745390193,0.000363876325663,0.0001988
1999-11-11,0.00461944277078,-0.00843983077454,0.00769684856153,0.00375294444652,0.0001988
1999-11-12,0.0103345251853,0.000139409791678,0.00130386787549,-0.006407590057,0.0001988
1999-11-15,0.000905449658527,0.00342113604492,-0.00223325647601,-0.00876520894471,0.0001988
1999-11-16,0.0182838578817,-0.00880700428417,0.00712523466471,-0.0055021503749,0.0001988
1999-11-17,-0.00595201101711,-0.0009744140557,0.00049532389792,-0.00376669827864,0.0001988
1999-11-18,0.0109434427956,-0.0148587014642,0.00958947991861,0.00183293822127,0.0001988
1999-11-19,-0.000810916240809,-0.00590518832948,0.00349669911263,0.00662525598027,0.0001988
1999-11-22,-0.000624908702602,-0.013183162738,-0.00122267558165,0.00728752153643,0.0001988
1999-11-23,-0.0125417144233,0.00294778058397,3.66165185959e-05,0.0061001315574,0.0001988
1999-11-24,0.00835914873042,-0.00723619404169,0.00680398879066,0.00221480690827,0.0001988
1999-11-25,-0.0001988,1.71840226361e-05,-1.16480787809e-05,2.69800677226e-06,0.0001988
1999-11-26,0.00261067485263,-0.00088433282561,0.00688070616427,-0.00431619269611,0.0001988
1999-11-29,-0.00662451669492,-0.00242443226828,-0.00171963357346,0.00757372212043,0.0001988
1999-11-30,-0.0134837410292,0.0140227344558,-0.0097504218586,0.00227576786689,0.0001988
1999-12-01,0.00482241778724,-0.000576947634889,0.00814675963113,0.00193858440837,0.000206
1999-12-02,0.0110135341467,-0.00586869385198,0.010493960991,-0.00256466756507,0.000206
1999-12-03,0.0164120216111,-0.00790658093137,0.0120966200732,-0.000504763084699,0.000206
1999-12-06,-0.00297815307764,-0.00309516261891,0.0121767712145,0.000283804745595,0.000206
1999-12-07,-0.00420766340995,-0.00591203803375,0.00910798086205,-0.00521303343975,0.000206
1999-12-08,-0.000935073755139,-0.00384110246325,0.00461494877152,-0.00640311979276,0.000206
1999-12-09,0.00136332134659,-0.00587033214536,0.00220068719277,0.000383111189419,0.000206
1999-12-10,0.00551820811019,-0.00630110056668,0.00469770729013,-0.00160577833539,0.000206
1999-12-13,0.000864295580639,-0.00572074528844,0.00891959151181,-0.00192971769711,0.000206
1999-12-14,-0.0121842918622,0.00811195630486,-0.00677284265428,0.00541989827967,0.000206
1999-12-15,0.0044106410861,0.00341264253154,0.00669341041189,0.0104556077066,0.000206
1999-12-16,0.00681779083346,-0.00533658052831,0.00671773595371,-0.00551666693102,0.000206
1999-12-17,0.00191867129966,0.00295575906481,0.0022502832387,-0.00191979982016,0.000206
1999-12-20,-0.00148413401782,-0.00212074657398,0.00459688530582,0.00169354411707,0.000206
1999-12-21,0.0146211907281,-0.00882982626882,0.00847558975607,-0.00390450084152,0.000206
1999-12-22,0.00420692409072,-0.00353203909006,0.0025143274923,0.00163677897308,0.000206
1999-12-23,0.0127450653468,-0.00322044243349,0.000881104092063,-0.00111543589443,0.000206
1999-12-24,-0.000206,1.14044357786e-05,-1.91056766747e-05,1.8632267454e-06,0.000206
1999-12-27,-0.000828012059852,-0.00756687290953,0.00589948790746,0.00792107637248,0.000206
1999-12-28,0.001075095113,0.00696449174222,0.00263207396499,-0.00295140396782,0.000206
1999-12-29,0.00653501493521,-0.00136931450504,-0.00128172820836,-0.00863645705089,0.000206
1999-12-30,0.000268684874956,-0.000194754619966,-0.00398220049755,0.00424960445566,0.000206
1999-12-31,0.00601990578757,0.00546308420636,0.00428733762527,-0.00508671357567,0.000206
2000-01-03,-0.0071899229813,-0.00990155373008,0.0029391912097,-0.00180156209955,0.0002068
2000-01-04,-0.0397866150974,0.0184418859285,-0.0174883715632,0.00102801240489,0.0002068
2000-01-05,-0.000977556429067,0.00618540784429,-0.0107237549735,0.00449046273781,0.0002068
2000-01-06,-0.00769419876493,0.0138634397029,-0.0182513004423,0.000748428623257,0.0002068
2000-01-07,0.0322970442772,-0.0110345699954,0.00493588148684,0.00362396388428,0.0002068
2000-01-10,0.0190614491763,-0.0108422461868,0.0227393029066,-0.0084201693608,0.0002068
2000-01-11,-0.0162858468213,0.00238198004006,-0.00832693964574,0.00264894037376,0.0002068
2000-01-12,-0.00752577641417,0.0060216522098,-0.00426713464729,0.00160449868973,0.0002068
2000-01-13,0.0162784462401,-0.00542896169468,0.00431999088739,-0.0116580446876,0.0002068
2000-01-14,0.0110241172069,-0.00674333346858,0.0115455397274,-0.000174295611318,0.0002068
2000-01-17,-0.0002068,-5.0245856509e-07,2.77855743462e-06,1.66855108267e-06,0.0002068
2000-01-18,-0.00085500343727,-0.00220821113286,0.0126375079737,-0.00281695754362,0.0002068
2000-01-19,0.0048270579886,-0.00264966826306,0.00851507194585,-0.00672354182777,0.0002068
2000-01-20,-0.00349041033864,-0.00796958747507,0.014853312141,-0.00610968743614,0.0002068
2000-01-21,0.0019528208772,-0.000676183329963,0.0115733179017,-0.0125986564479,0.0002068
2000-01-24,-0.0252881580688,0.0103392306909,-0.0105705592073,-0.00607814536354,0.0002068
2000-01-25,0.00513830936311,-0.00426145519971,0.012836404193,0.0014050179407,0.0002068
2000-01-26,-0.00433485842682,0.0023966692118,-0.00728929938453,-0.00553494730554,0.0002068
2000-01-27,-0.00421509200788,0.00116368221938,-0.00570913406168,0.0024482638905,0.0002068
2000-01-28,-0.0277060247877,0.00831521662158,-0.0113744439925,0.00873109307526,0.0002068
2000-01-31,0.0148570553226,-0.00732622929101,0.000890065036904,0.00576524089179,0.0002068
2000-02-01,0.0119133705439,-0.00392926070856,0.0138988986335,0.00214465194648,0.0002212
2000-02-02,0.00317130347693,-0.00513282892191,0.0084717546664,-0.00728263120472,0.0002212
2000-02-03,0.0162678871732,-0.0104161700421,0.0125831006315,-0.00585951191919,0.0002212
2000-02-04,-0.000144673938396,-0.00717810381294,0.0117803939393,-0.000978298619179,0.0002212
2000-02-07,0.00296131699719,-0.00498669378587,0.010251500355,-0.00613465391834,0.0002212
2000-02-08,0.0131669535496,-0.0141526047265,0.0105787069051,-0.00538063706829,0.0002212
2000-02-09,-0.0160563413439,0.00103577613067,0.00277683256909,-0.00120064580885,0.0002212
2000-02-10,0.00556573262886,-0.00939769018068,0.0217460207276,-0.0022390060902,0.0002212
2000-02-11,-0.017623989745,0.00782350874906,-0.00270167171064,-0.00830852453027,0.0002212
2000-02-14,0.00185955988582,-0.00175552959663,0.00385812828701,0.00270575297297,0.0002212
2000-02-15,0.00718333251914,-0.000795275016297,-0.00171627983577,-0.0014488640897,0.0002212
2000-02-16,-0.00526043132034,0.00316654793941,0.00739532924579,-0.0127550097703,0.0002212
2000-02-17,0.00562833940996,-0.0160577319276,0.0136694664194,-0.0185076844997,0.0002212
2000-02-18,-0.026136687898,0.00503511705847,-0.0070147936885,-0.00121787612632,0.0002212
2000-02-21,-0.0002212,1.30141228219e-05,-2.2003181063e-05,1.52872420145e-05,0.0002212
2000-02-22,-0.00118950271235,0.0033206253716,-0.00225828083364,0.0077295586468,0.0002212
2000-02-23,0.012089590394,-0.0172283859087,0.0197082454274,-0.00154627430027,0.0002212
2000-02-24,-0.000496448837943,-0.00729500938477,0.013231395372,-0.00378492503727,0.0002212
2000-02-25,-0.0102060835845,0.00272157472284,0.00343965559109,-0.00763753654192,0.0002212
2000-02-28,0.0079349682286,-0.00626427763499,0.00303413077289,-0.00143421728799,0.0002212
2000-02-29,0.0177974502917,-0.00549624275997,0.016468739047,-0.0104543088308,0.0002212
2000-03-01,0.0149403025016,-0.00584938407943,0.00738550767946,-0.0164441149434,0.0002248
2000-03-02,-0.000897937573197,-0.00152433506311,0.00620181887771,-0.0022622973441,0.0002248
2000-03-03,0.0230846055554,-0.00797971908682,0.0172451792935,-0.00163179689419,0.0002248
2000-03-06,-0.0057141701001,-0.000723062317097,0.0117940847277,-0.00930245900858,0.0002248
2000-03-07,-0.0220009077137,0.0114016949475,0.00918936836239,-0.0063850539983,0.0002248
2000-03-08,0.00623325529124,-0.00990195370377,-0.00876919956688,0.00993028543877,0.0002248
2000-03-09,0.0237501824574,-0.0126378283048,0.00455206102308,0.00517624990152,0.0002248
2000-03-10,-0.0029077487605,0.0034933430619,0.00419982112058,-0.0012127567811,0.0002248
2000-03-13,-0.0150046115615,0.0129614645618,-0.0169874961076,0.00567973732243,0.0002248
2000-03-14,-0.0226481754547,0.00839106358473,-0.0163571563618,0.00932085216095,0.0002248
2000-03-15,0.0060512483133,0.00851291966291,-0.0410441541185,0.0195951458908,0.0002248
2000-03-16,0.0411323530945,-0.00643954011299,-0.0203333803707,0.00722486412286,0.0002248
2000-03-17,0.00647355726181,-0.00787973904484,0.0184133067734,0.000991742987311,0.0002248
2000-03-20,-0.0155428814029,0.00754781068068,-0.00761323960388,0.0143600237836,0.0002248
2000-03-21,0.0187924837681,-0.0050206946272,-0.00412908297835,0.00939720820737,0.0002248
2000-03-22,0.0131057383717,-0.0098109235996,0.021883698084,-0.00723691535097,0.0002248
2000-03-23,0.0148170839239,0.00152256516065,0.0107396217687,-0.000319369559213,0.0002248
2000-03-24,0.00355935161501,-0.00134011934535,0.0071420697614,-0.00476693227704,0.0002248
2000-03-27,-0.00349965712425,-0.00067865586617,0.00777943612783,0.00454550984686,0.0002248
2000-03-28,-0.0139007944954,0.00383716266821,-0.0116369443433,0.0021041389184,0.0002248
2000-03-29,-0.00938204179043,0.00827449593011,-0.0183448280296,0.010335177974,0.0002248
2000-03-30,-0.0181905682462,0.0147247102842,-0.0326583846631,0.00956171038196,0.0002248
2000-03-31,0.011792835501,0.00298553396947,0.00401539893671,-0.00897507417934,0.0002248
2000-04-03,-0.0177379165618,0.00992367579678,-0.0468508341329,0.018612257047,0.0002288
2000-04-04,-0.0142343461928,0.000443241377822,-0.0221559039588,0.0267327632885,0.0002288
2000-04-05,0.000810032394868,-0.00160230491761,0.00914959934564,-0.00731119614357,0.0002288
2000-04-06,0.0156753573325,-0.00157845109343,0.02345960584,-0.010425465384,0.0002288
2000-04-07,0.0139334111403,-0.00908289807034,0.0248354666225,0.00185970343898,0.0002288
2000-04-10,-0.0187452845967,0.0147120479351,-0.0280777210533,0.00510145199249,0.0002288
2000-04-11,-0.0104370434645,0.010842990824,-0.0237557710501,0.0133978169349,0.0002288
2000-04-12,-0.0297748804025,0.0229296013875,-0.0489515429046,0.00831155243509,0.0002288
2000-04-13,-0.0179130421741,0.0098262164616,-0.0123077299605,0.00420113376232,0.0002288
2000-04-14,-0.0664124849031,0.0137295264716,-0.0209927904046,0.0164991050974,0.0002288
2000-04-17,0.0284259554575,-0.0126085639681,0.0182667345251,0.0162562222578,0.0002288
2000-04-18,0.0378092900122,-0.0133156988702,0.0336835693602,-0.0138185254884,0.0002288
2000-04-19,-0.00795069324327,0.00513279685544,-0.00632736111211,-0.0107688844108,0.0002288
2000-04-20,0.00104477242652,0.00424719512731,-0.00548150423748,0.00364583603958,0.0002288
2000-04-21,-0.0002288,-1.17535543703e-05,2.67218681927e-05,-1.57029299544e-05,0.0002288
2000-04-24,-0.0106041180969,0.00876940191109,-0.0229282628853,0.00891778225765,0.0002288
2000-04-25,0.0386164379314,-0.00895039673679,0.0163465895504,-0.00537763561591,0.0002288
2000-04-26,-0.0107031384038,0.00997424955623,0.00212836243879,-0.00132560825697,0.0002288
2000-04-27,0.00701695588784,-0.00469924581071,0.0172127749308,-0.00208281592137,0.0002288
2000-04-28,0.000482713770873,0.00172809223892,0.014824524499,-0.00701536271027,0.0002288
2000-05-01,0.0145945598787,-0.00990664818852,0.0104968744165,-0.00977543221866,0.0002264
2000-05-02,-0.0189368015773,0.0117895670575,-0.011086667916,0.00179935852557,0.0002264
2000-05-03,-0.0211514008899,0.00280433609106,-0.0100305826835,0.00542477816538,0.0002264
2000-05-04,0.00031854883777,0.00482672242785,0.00068933115815,-0.00526430504724,0.0002264
2000-05-05,0.0150432771525,-0.0086163796264,0.00789730254956,0.00405653508541,0.0002264
2000-05-08,-0.0106476780033,0.0124824552652,-0.0200524653844,0.000138525290129,0.0002264
2000-05-09,-0.0126285896792,0.00497092682102,-0.0131229408133,0.00983355861183,0.0002264
2000-05-10,-0.0270815872098,0.0106574960326,-0.0257523847325,0.0148123492362,0.0002264
2000-05-11,0.0193288489406,-0.00288151249711,0.00987091846682,-0.000591412597397,0.0002264
2000-05-12,0.00853414437702,0.000134451649706,0.0095893166631,-0.00366389928932,0.0002264
2000-05-15,0.0196876946306,-0.00530875922878,-4.14453272041e-05,-0.003132055449,0.0002264
2000-05-16,0.0135356895087,-0.00794624705421,0.0134632453709,-0.00300643976539,0.0002264
2000-05-17,-0.0140044083043,0.00335338521722,-0.00362973261915,-0.00133773242526,0.0002264
2000-05-18,-0.0110115912608,0.00852338267706,-0.0140206049229,0.00274710752057,0.0002264
2000-05-19,-0.0248344701482,0.00907764438715,-0.0146873439159,0.00858105195894,0.0002264
2000-05-22,-0.00855827781727,-0.00134398459681,-0.0102444289085,0.0107592237317,0.0002264
2000-05-23,-0.0233956162454,0.010774243708,-0.0215181948588,0.00359676873522,0.0002264
2000-05-24,0.015467880239,-0.0106487251402,-0.00583043533506,0.0135656755885,0.0002264
2000-05-25,-0.0110992518921,0.00329563874585,-0.00181190234976,-0.00218783290636,0.0002264
2000-05-26,-0.00248829141141,-0.000106211608663,-0.00500959368013,0.00135247382938,0.0002264
2000-05-29,-0.0002264,-7.86407322503e-06,2.54049812839e-05,-1.04461261047e-05,0.0002264
2000-05-30,0.0380265268412,-0.0160795285375,0.0278490255598,-0.00776087002858,0.0002264
2000-05-31,-0.00243792619158,0.00840753709201,0.00360356891502,-0.00595971711281,0.0002264
2000-06-01,0.025502075427,-0.0129209394807,0.0192572550696,-0.0122182249693,0.0002192
2000-06-02,0.0291250349372,-0.0240384527543,0.0202863474593,-0.0235069434901,0.0002192
2000-06-05,-0.00414644835709,-0.00643728788325,0.00651064183199,-0.00683206689876,0.0002192
2000-06-06,-0.00778289368889,0.00715222724411,0.000984510689346,-0.00676435214411,0.0002192
2000-06-07,0.0105190605055,-0.011536372234,0.00403183678919,0.00134174693474,0.0002192
2000-06-08,-0.00541020153323,0.00567829256753,0.00726112165582,-0.00245369020355,0.0002192
2000-06-09,0.000793546193773,-0.00102748972917,0.0114076099059,-0.00711887764171,0.0002192
2000-06-12,-0.0110416364564,0.0161229238659,-0.00923443856048,-0.00482599033585,0.0002192
2000-06-13,0.014192380352,-0.00893769161121,0.0114524367302,0.00902900674427,0.0002192
2000-06-14,-0.000588111574948,0.00476246977342,-0.00192011591018,0.00272847833884,0.0002192
2000-06-15,0.00479720337393,-0.00788264997204,0.0115672861295,0.00973017687101,0.0002192
2000-06-16,-0.00640628243653,0.00080856500662,0.0153468210201,-0.00198262992006,0.0002192
2000-06-19,0.0158228416242,-0.0150483376054,0.0142433399988,-9.30320012426e-05,0.0002192
2000-06-20,-0.00320107532634,-0.00741052252888,0.00859576890658,-0.00500361103969,0.0002192
2000-06-21,0.00307349770603,-0.00252163328924,0.00991695800518,-0.00451682289361,0.0002192
2000-06-22,-0.0187634185352,0.00771472863185,-0.0147982068049,0.0050227038872,0.0002192
2000-06-23,-0.00939063470805,0.00674375747126,-0.00229813983842,0.00196201917904,0.0002192
2000-06-26,0.00990953521103,-0.016609264988,0.00940236039536,0.00195922480524,0.0002192
